url	 address	 price	 size	 exprire_data	 update_date	 object	 sex	 amenities	 electric_price	 water_price	 internet_price	 payment_method	 close_time
https://bds123.vn/tim-2-ban-nu-o-ghep-phong-rong-25m2-duong-nguyen-huu-tho-gia-185-trieu-thang-pr120081.html	 Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, Hồ Chí Minh	 3.7 triệu/tháng	 25	 10/12/2018	 07/12/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/gap-gap-gap-can-cho-thue-phong-o-ghep-share-can-ho-don-vo-o-lien-pr119557.html	 Đường Huỳnh Tấn Phát, Xã Phước Kiển, Huyện Nhà Bè, Hồ Chí Minh	 3.2 triệu/tháng	 24	 01/12/2018	 28/11/2018	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Gym', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-dang-can-ho-tien-nghi-huyen-nha-be-dt-30m2-gia-45-trieu-thang-lh-0948906975-pr119110.html	 Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, Hồ Chí Minh	 4.5 triệu/tháng	 30	 21/11/2018	 20/11/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Sân phơi']	 3.500 đồng/Kwh	 20.000 đồng/m3	 200.000 đồng	 Từng tháng	 
https://bds123.vn/can-ho-mini-duong-nguyen-huu-tho-nha-be-dt-30m2-gia-5-trieu-thang-lh-0909903105-pr118348.html	 Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, Hồ Chí Minh	 5 triệu/tháng	 30	 08/11/2018	 05/11/2018	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-trong-trong-can-ho-hoang-anh-gia-lai-3-dt-20m2-gia-33-trieu-thang-lh-0913368388-pr117908.html	 Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, Hồ Chí Minh	 3.3 triệu/tháng	 20	 01/11/2018	 01/11/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/cho-thue-phong-tro-co-gac-rong-tai-181-5-8-le-van-luong-dt-20m2-gia-25-trieu-thang-pr117629.html	 181/5/8 Đường Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, Hồ Chí Minh	 2.5 triệu/tháng	 20	 28/10/2018	 26/10/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Chỗ để xe', 'Sân phơi']	 3.000 đồng/Kwh	 15.000 đồng/m3	 	 Từng tháng	 
https://bds123.vn/phong-tro-trong-can-ho-rong-129m2-chung-cu-an-ninh-gia-45-trie-thang-d-c-187-le-van-luong-nha-be-pr117610.html	 187A Đường Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, Hồ Chí Minh	 4.5 triệu/tháng	 30	 28/10/2018	 26/10/2018	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/nhuong-lai-phong-co-gac-duong-le-van-luong-dt-20m2-gia-27-trieu-thang-lh-0969286651-pr117163.html	 Đường Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, Hồ Chí Minh	 2.7 triệu/tháng	 20	 27/10/2018	 17/10/2018	 ['Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 70.000 đồng	 Từng tháng	 
https://bds123.vn/cho-thue-phong-tro-gia-re-huyen-nha-be-dt-25m2-uu-tien-sinh-vien-gia-25-trieu-thang-pr115945.html	 1544/19 Đường Lê Văn Lương, Huyện Nhà Bè, Hồ Chí Minh	 2.5 triệu/tháng	 25	 08/10/2018	 03/10/2018	 ['Sinh viên']	 	 ['Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/cho-thue-phong-trong-can-ho-hagl-3-dt-20m2-gia-35-trieu-thang-lhcc-pr114583.html	 Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, Hồ Chí Minh	 3.5 triệu/tháng	 20	 18/09/2018	 14/09/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Có bảo vệ', 'Có camera', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/con-phong-trong-rong-25m2-huyen-nha-be-dt-25m2-gia-3-trieu-thang-lh-01627966940-pr114907.html	 1544/19 Đường Lê Văn Lương, Huyện Nhà Bè, Hồ Chí Minh	 3 triệu/tháng	 25	 23/09/2018	 13/09/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/cho-thue-phong-tro-tai-1419-116-hem-chua-phuoc-tuong-duong-le-van-luong-nha-be-gia-15tr-pr113586.html	 1419/116 Đường Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, Hồ Chí Minh	 1.5 triệu/tháng	 15	 01/09/2018	 22/08/2018	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-trong-can-ho-gold-house-dt-20m2-gia-3-trieu-thang-lh-0987404620-pr113578.html	 187A Đường Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, Hồ Chí Minh	 3 triệu/tháng	 20	 01/09/2018	 22/08/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/cho-thue-phong-tai-chung-cu-dragon-hill-duong-nguyen-huu-tho-gan-quan-7-day-du-noi-that-pr113068.html	 15A2 Nguyễn Hữu Thọ, Phước kiển, Nhà Bè, Hồ Chí Minh	 3.3 triệu/tháng	 20	 24/08/2018	 14/08/2018	 ['Tất cả']	 	 ['Máy giặt', 'Tủ lạnh', 'Bếp', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/share-phong-tai-can-ho-cao-cap-pr113032.html	 Số 9 Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, Hồ Chí Minh	 1.75 triệu/tháng	 25	 24/08/2018	 14/08/2018	 ['Sinh viên']	 	 ['Không chung chủ', 'Có bảo vệ', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp']	 	 	 	 Thỏa thuận	 
https://bds123.vn/can-nguoi-o-ghep-tai-quan-7-ho-chi-minh-pr112217.html	 Đường Đào Sư Tích, Xã Phước Kiển, Huyện Nhà Bè, Hồ Chí Minh	 800.000 đồng/tháng	 175	 05/08/2018	 03/08/2018	 ['Người đi làm', 'Sinh viên']	 Nam	 ['Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Công viên', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/can-cho-thue-phong-huyen-nha-be-dt-25m2-gia-2-trieu-thang-lhcc-pr112134.html	 2174 Đường Huỳnh Tấn Phát, Thị trấn Nhà Bè, Huyện Nhà Bè, Hồ Chí Minh	 2 triệu/tháng	 25	 04/08/2018	 02/08/2018	 ['Người đi làm']	 	 ['Không chung chủ', 'Điều hòa', 'Internet tốc độ cao', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Gym', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/cho-thue-phong-vao-o-ngay-huyen-nha-be-dt-20m2-gia-23-trieu-thang-pr111450.html	 1368/15 Đường Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, Hồ Chí Minh	 2.3 triệu/tháng	 20	 17/07/2018	 10/07/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 3.000 đồng/Kwh	 20.000 đồng/m3	 	 Từng tháng	 
https://bds123.vn/phong-tro-moi-xay-xong-huyen-nha-be-dt-20m2-gia-17-trieu-thang-pr110339.html	 1070/4A Đường Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, Hồ Chí Minh	 1.7 triệu/tháng	 20	 18/06/2018	 08/06/2018	 ['Gia đình']	 	 ['Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Tủ quần áo', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/can-cho-thue-phong-tro-huyen-nha-be-dt-22m2-gia-2-trieu-thang-lh-0909400036-pr108952.html	 1368 Lê Văn Lyi	 2 triệu/tháng	 22	 10/05/2018	 07/05/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/cho-thue-phong-tro-cao-cap-duong-le-van-luong-dt-25m2-gia-28-trieu-thang-pr108881.html	 18/1 Đường Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, Hồ Chí Minh	 2.8 triệu/tháng	 25	 07/05/2018	 04/05/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Từng tháng	 Sau 22h
https://bds123.vn/phong-tro-tren-duong-huynh-tan-phat-dien-tich-13m2-phong-co-may-lanh-gia-19-tieu-thang-pr104106.html	 1886 Đường Huỳnh Tấn Phát, Thị trấn Nhà Bè, Huyện Nhà Bè, Hồ Chí Minh	 1.9 triệu/tháng	 13	 03/11/2017	 31/10/2017	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/cho-thue-phong-chung-cu-cao-cap-sach-dep-va-dang-cap-hoang-anh-gia-lai-gold-house-nha-be-lk-quan-7-pr102416.html	 Đường Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, Hồ Chí Minh	 3.2 triệu/tháng	 20	 08/09/2017	 29/08/2017	 	 	 []	 	 	 	 Thỏa thuận	 
