url	 address	 price	 size	 exprire_data	 update_date	 object	 sex	 amenities	 electric_price	 water_price	 internet_price	 payment_method	 close_time
https://bds123.vn/cho-thue-phong-tai-194-nguyen-bieu-quan-5-dt-15m2-gia-3-trieu-thang-pr123890.html	 194 Đường Nguyễn Biểu, Phường 2, Quận 5, Hồ Chí Minh	 3 triệu/tháng	 15	 28/02/2019	 23/02/2019	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe']	 3.500 đồng/Kwh	 150.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-quan-5-sach-se-an-ninh-pr123679.html	 320/30/7 Đường Trần Bình Trọng, Phường 4, Quận 5, Hồ Chí Minh	 8 triệu/tháng	 32	 25/02/2019	 22/02/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công']	 3.000 đồng/Kwh	 	 	 Thỏa thuận	 
https://bds123.vn/chinh-chu-can-cho-thue-phong-dt-25m2-gia-45-trieu-thang-dc-335b-tran-binh-trong-pr123599.html	 335B Đường Trần Bình Trọng, Phường 4, Quận 5, Hồ Chí Minh	 3.2 triệu/tháng	 25	 24/02/2019	 21/02/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công']	 	 	 	 Thỏa thuận	 
https://bds123.vn/dau-thang-3-trong-1-phong-dt-25m2-quan-5-cho-thue-gia-38-trieu-thang-lh-0856810140-pr123500.html	 Đường Dương Tử Giang, Quận 5, Hồ Chí Minh	 3.8 triệu/tháng	 25	 23/02/2019	 20/02/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 3.500 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/con-trong-phong-moi-dt-35m2-12-1e-nguyen-van-dung-quan-5-gia-45-trieu-thang-pr123566.html	 12/1E Đường Nguyễn Văn Đừng, Phường 6, Quận 5, Hồ Chí Minh	 4.5 triệu/tháng	 35	 23/02/2019	 19/02/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công']	 Miễn phí	 Miễn phí	 	 Thỏa thuận	 
https://bds123.vn/con-trong-phong-tai-65-9-tran-tuan-khai-quan-5-dt-18m2-gia-25-trieu-thang-pr123441.html	 65/9 Đường Trần Tuấn Khải, Phường 5, Quận 5, Hồ Chí Minh	 2.5 triệu/tháng	 18	 21/02/2019	 18/02/2019	 ['Sinh viên']	 Nữ	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 	 Miễn phí	 	 Thỏa thuận	 
https://bds123.vn/can-cho-thue-phong-tro-quan-5-yen-tinh-du-do-dt-15m2-gia-25-trieu-vao-o-ngay-lh-0938844526-pr123423.html	 Đường Nguyễn Văn Cừ, Quận 5, Hồ Chí Minh	 2.5 triệu/tháng	 15	 21/02/2019	 18/02/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-nu-sinh-vien-thue-phong-tro-gan-mat-tien-duong-tran-phu-pr123174.html	 284 Trần phú Đường Trần Phú, Phường 4, Quận 5, Hồ Chí Minh	 2 triệu/tháng	 18	 16/02/2019	 13/02/2019	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Công viên', 'Sân phơi']	 3.500 đồng/Kwh	 70 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-tro-cao-cap-tai-so-5-nguyen-bieu-quan-5-dt-22m2-gia-6-trieu-thang-lhcc-pr123026.html	 Đường Nguyễn Biểu, Quận 5, Hồ Chí Minh	 6 triệu/tháng	 22	 04/02/2019	 30/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/can-cho-thue-phong-cao-cap-du-do-dt-25m2-gia-43-trieu-thang-ky-hoa-p11-quan-5-pr122762.html	 Đường Ký Hòa, Phường 11, Quận 5, Hồ Chí Minh	 4.3 triệu/tháng	 25	 28/01/2019	 25/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Internet tốc độ cao', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/chinh-chu-can-cho-thue-phong-quan-5-dt-40m2-gia-35-trieu-thang-lh-0937933070-pr122590.html	 181 Đường An Bình, Phường 7, Quận 5, Hồ Chí Minh	 3.5 triệu/tháng	 40	 26/01/2019	 24/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-trong-nha-nguyen-can-tai-58-93g-le-hong-phong-dt-24m2-gia-3-trieu-thang-pr122672.html	 58/93G Đường Lê Hồng Phong, Phường 2, Quận 5, Hồ Chí Minh	 3 triệu/tháng	 24	 27/01/2019	 22/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Máy giặt', 'Internet tốc độ cao', 'Bếp', 'Giường ngủ', 'Chỗ để xe', 'Sân phơi']	 Miễn phí	 Miễn phí	 Miễn phí	 Thỏa thuận	 
https://bds123.vn/phong-trong-can-cho-thue-dt-15m2-gia-27-trieu-thang-hem-333-phan-van-tri-quan-5-pr122142.html	 333 Đường Phan Văn Trị, Phường 2, Quận 5, Hồ Chí Minh	 2.7 triệu/tháng	 15	 19/01/2019	 16/01/2019	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/du-phong-can-cho-thue-dt-25m2-gia-28-trieu-thang-dc-nguyen-trai-quan-5-pr121887.html	 Đường Nguyễn Trãi, Phường 2, Quận 5, Hồ Chí Minh	 2.8 triệu/tháng	 25	 14/01/2019	 09/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Nước nóng lạnh', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-sach-se-an-ninh-684-36-tran-hung-dao-p2-q5-pr121629.html	 684/36 Đường Trần Hưng Đạo, Phường 2, Quận 5, Hồ Chí Minh	 3.4 triệu/tháng	 18	 10/01/2019	 09/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có camera', 'Internet tốc độ cao', 'Chỗ để xe', 'Truyền hình cáp', 'Sân phơi']	 3.500 đồng/Kwh	 25.000 đồng/người	 100.000 đồng	 Thỏa thuận	 Sau 23h
https://bds123.vn/can-cho-thue-phong-duong-tran-phu-quan-5-dt-24m2-gia-27-trieu-thang-lh-0784648737-pr121623.html	 Đường Trần Phú, Quận 5, Hồ Chí Minh	 2.7 triệu/tháng	 24	 10/01/2019	 09/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/con-trong-phong-can-cho-thue-dt-13m2-gia-22-trieu-thang-dc-233-nguyen-trai-quan-5-pr121111.html	 233 Đường Nguyễn Trãi, Phường 2, Quận 5, Hồ Chí Minh	 2.2 triệu/tháng	 13	 30/12/2018	 27/12/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-gia-re-o-1-nguoi-dt-7m2-gia-13-trieu-thang-gan-truong-y-duoc-lh-0865326828-pr121115.html	 82 Đường Võ Trường Toản, Phường 15, Quận 5, Hồ Chí Minh	 1.3 triệu/tháng	 7	 30/12/2018	 27/12/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/chu-nha-cho-thue-phong-an-ninh-quan-5-dt-9m2-gia-15-trieu-thang-lh-0902598709-pr121096.html	 106 Đường Trần Bình Trọng, Phường 1, Quận 5, Hồ Chí Minh	 1.5 triệu/tháng	 9	 30/12/2018	 27/12/2018	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Có cửa sổ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 Miễn phí	 Miễn phí	 Miễn phí	 Thỏa thuận	 Sau 24h
https://bds123.vn/con-phong-trong-can-cho-thue-dt-30m2-tai-18-nguyen-thi-nho-gia-4-trieu-thang-pr121084.html	 18 Đường Nguyễn Thị Nhỏ, Phường 14, Quận 5, Hồ Chí Minh	 4 triệu/tháng	 30	 30/12/2018	 27/12/2018	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/nha-nguyen-can-quan-5-cho-thue-phong-dt-20m2-gia-33-trieu-thang-lh-0916747374-pr121047.html	 226/216 Đường Nguyễn Trãi, Phường 3, Quận 5, Hồ Chí Minh	 3.3 triệu/tháng	 20	 29/12/2018	 26/12/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-trong-nha-nguyen-can-quan-5-dt-14m2-gia-22-trieu-thang-dc-27-nguyen-tri-phuong-pr121118.html	 27 Đường Nguyễn Tri Phương, Phường 6, Quận 5, Hồ Chí Minh	 2.2 triệu/tháng	 14	 30/12/2018	 25/12/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Tủ quần áo', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-day-du-tien-ngay-quan-5-pr120614.html	 Đường Phù Đổng Thiên Vương, Phường 11, Quận 5, Hồ Chí Minh	 4.3 triệu/tháng	 25	 22/12/2018	 19/12/2018	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 35 đồng/Kwh	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-cho-thue-tai-38-32-phan-van-tri-p2-q5-gia-5tr-lh-0898063581-pr120673.html	 38/32 Đường Phan Văn Trị, Phường 2, Quận 5, Hồ Chí Minh	 5 triệu/tháng	 18	 25/12/2018	 19/12/2018	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/uu-tien-nu-thue-phong-tien-nghi-quan-5-dt-20m2-gia-3-trieu-thang-lh-0965492149-pr120640.html	 391 Đường Trần Phú, Phường 9, Quận 5, Hồ Chí Minh	 3 triệu/tháng	 20	 22/12/2018	 18/12/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-78-9-an-duong-vuong-p9-quan-5-gio-giac-tu-do-co-nha-xe-san-phoi-lh-0906692195-pr113860.html	 78/9 Đường An Dương Vương, Phường 9, Quận 5, Hồ Chí Minh	 2.7 triệu/tháng	 16	 27/12/2018	 17/12/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-trong-nha-nguyen-can-chinh-chu-pr120200.html	 728/5 Đường Trần Hưng Đạo, Phường 2, Quận 5, Hồ Chí Minh	 2 triệu/tháng	 10	 12/12/2018	 07/12/2018	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Có cửa sổ', 'Không chung chủ', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 Miễn phí	 Miễn phí	 Miễn phí	 Thỏa thuận	 
https://bds123.vn/phong-tro-tien-nghi-day-du-dt-20m2-gia-3-trieu-thang-dc-46-ky-hoa-quan-5-pr120046.html	 46 Đường Ký Hòa, Phường 11, Quận 5, Hồ Chí Minh	 3 triệu/tháng	 20	 10/12/2018	 07/12/2018	 ['Người đi làm', 'Gia đình']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/con-phong-trong-tai-80-22-nguyen-trai-quan-5-dt-15m2-gia-25-trieu-thang-pr119980.html	 80/22 Đường Nguyễn Trãi, Phường 3, Quận 5, Hồ Chí Minh	 2.5 triệu/tháng	 15	 08/12/2018	 06/12/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 	 Từng tháng	 
https://bds123.vn/cho-thue-phong-tai-431-8-phan-van-tri-quan-5-dt-18m2-gia-14-trieu-thang-pr119688.html	 431/8 Đường Phan Văn Trị, Phường 7, Quận 5, Hồ Chí Minh	 1.4 triệu/tháng	 18	 03/12/2018	 30/11/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 3.000 đồng/Kwh	 80.000 đồng/người	 50.000 đồng	 Từng tháng	 
https://bds123.vn/cho-thue-phong-tro-13-5-pho-co-dieu-phuong-12-quan-5-pr119592.html	 13/5 Phó Cơ Điều, Phường 12, Quận 5, Hồ Chí Minh	 2.1 triệu/tháng	 10	 03/12/2018	 28/11/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Chỗ để xe', 'Công viên']	 	 	 	 Thỏa thuận	 
https://bds123.vn/con-phong-trong-gan-cho-xa-tay-quan-5-dt-15m2-gia-28-trieu-thang-lhcc-pr118979.html	 Đường Nguyễn Trãi, Quận 5, Hồ Chí Minh	 2.8 triệu/tháng	 15	 19/11/2018	 16/11/2018	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Không chung chủ', 'Điều hòa', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/phong-trong-tai-303-6-tran-binh-trong-quan-5-can-cho-thue-dt-48m2-gia-5-trieu-thang-pr118914.html	 303/6 Đường Trần Bình Trọng, Phường 4, Quận 5, Hồ Chí Minh	 5 triệu/tháng	 48	 18/11/2018	 15/11/2018	 ['Tất cả']	 Nữ	 ['Có cửa sổ', 'Không chung chủ', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/con-trong-1-phong-duy-nhat-quan-5-dt-18m2-gia-3-trieu-thang-lh-0903126588-pr118742.html	 Quận 5, Hồ Chí Minh	 3 triệu/tháng	 18	 14/11/2018	 12/11/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/con-phong-trong-cho-nu-thue-dt-16m2-gia-25-trieu-thang-d-c-151-24g-nguyen-trai-quan-5-pr118598.html	 151/24G Đường Nguyễn Trãi, Quận 5, Hồ Chí Minh	 2.5 triệu/tháng	 16	 12/11/2018	 09/11/2018	 ['Sinh viên']	 Nữ	 ['Có cửa sổ', 'Không chung chủ', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Tủ quần áo', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-nu-thue-phong-trung-tam-quan-5-dt-15m2-gia-18-trieu-thang-lh-0938372516-pr118414.html	 197 Đường Nguyễn Tri Phương, Phường 9, Quận 5, Hồ Chí Minh	 1.8 triệu/tháng	 15	 10/11/2018	 07/11/2018	 ['Sinh viên']	 Nữ	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/phong-trong-can-cho-thue-tai-431-8-phan-van-tri-quan-5-dt-19m2-gia-15-trieu-thang-pr118360.html	 431/8 Đường Phan Văn Trị, Phường 7, Quận 5, Hồ Chí Minh	 1.5 triệu/tháng	 19	 08/11/2018	 05/11/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Chỗ để xe', 'Sân phơi']	 3.500 đồng/Kwh	 80.000 đồng/người	 50.000 đồng	 Từng tháng	 
https://bds123.vn/can-cho-thue-phong-dang-can-ho-tien-nghi-quan-5-dt-25m2-gia-4-trieu-thang-lh-0969241423-pr117691.html	 36-38 Đường Nguyễn Biểu, Phường 1, Quận 5, Hồ Chí Minh	 4 triệu/tháng	 25	 29/10/2018	 27/10/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Công viên', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/cho-thue-phong-dang-ktx-204-cao-dat-quan-5-khu-vuc-an-ninh-co-noi-that-co-ban-pr113826.html	 204 Đường Cao Đạt, Quận 5, Hồ Chí Minh	 1.2 triệu/tháng	 12	 26/10/2018	 21/10/2018	 ['Người đi làm']	 Nữ	 ['Không chung chủ', 'Có bảo vệ', 'Máy giặt', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Giường ngủ', 'Chỗ để xe']	 Miễn phí	 Miễn phí	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-cao-cap-day-du-noi-that-tai-64-tan-da-dt-25m2-gia-55-trieu-thang-lh-0933946664-pr117228.html	 64 Đường Tản Đà, Phường 11, Quận 5, Hồ Chí Minh	 5.5 triệu/tháng	 25	 28/10/2018	 18/10/2018	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/con-trong-duy-nhat-1-phong-tai-120-53-tran-binh-trong-quan-5-dt-8m2-gia-2-trieu-thang-pr117213.html	 120/53 Đường Trần Bình Trọng, Phường 2, Quận 5, Hồ Chí Minh	 2 triệu/tháng	 8	 28/10/2018	 18/10/2018	 ['Người đi làm', 'Sinh viên']	 Nam	 ['Không chung chủ', 'Máy giặt', 'Internet tốc độ cao', 'Chỗ để xe', 'Sân phơi']	 Miễn phí	 Miễn phí	 Miễn phí	 Từng tháng	 
https://bds123.vn/chinh-chu-cho-thue-phong-tien-nghi-quan-5-dt-20m2-gia-tu-3-trieu-thang-pr116535.html	 Phường 2, Quận 5, Hồ Chí Minh	 3 triệu/tháng	 20	 18/10/2018	 15/10/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/chinh-chu-can-cho-thue-phong-tro-quan-5-dt-35m2-gia-7-trieu-thang-lh-0939789535-pr116434.html	 4 Đường Phan Phú Tiên, Phường 10, Quận 5, Hồ Chí Minh	 7 triệu/tháng	 35	 15/10/2018	 10/10/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 	 Từng tháng	 
https://bds123.vn/can-cho-theu-phong-tro-day-du-tien-nghi-quan-5-dt-25m2-gia-45-trieu-thang-pr116077.html	 Phường 2, Quận 5, Hồ Chí Minh	 4.5 triệu/tháng	 25	 11/10/2018	 05/10/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Điều hòa', 'Tủ lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/phong-tro-full-noi-that-955a-nguyen-trai-q5-thoang-mat-yen-tinh-lh-0898547523-pr115699.html	 ÄÆ°á»ng Nguyá»n TrÃ£i, Quáº­n 5, Há» ChÃ­ Minh	 5.5 triá»u/thÃ¡ng	 30	 	 	 	 	 ['CÃ³ camera', 'MÃ¡y giáº·t', 'NÆ°á»\x9bc nÃ³ng láº¡nh', 'Báº¿p', 'Ä\x90á»\x87m', 'GiÆ°á»\x9dng ngá»§', 'Tá»§ quáº§n Ã¡o', 'Chá»\x97 Ä\x91á»\x83 xe', 'Ban cÃ´ng']	 	 	 	 	 
https://bds123.vn/can-cho-thue-phong-dep-moi-quan-5-dt-20m2-co-wc-rieng-gia-4-trieu-thang-pr115841.html	 Đường Trần Phú, Quận 5, Hồ Chí Minh	 4 triệu/tháng	 20	 06/10/2018	 26/09/2018	 ['Sinh viên']	 Nữ	 ['Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/cho-thue-phong-trong-chung-cu-phuc-thinh-dt-25m2-gia-3-trieu-thang-lh-0909096613-pr115342.html	 341 Đường Cao Đạt, Quận 5, Hồ Chí Minh	 3 triệu/tháng	 25	 28/09/2018	 18/09/2018	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Không chung chủ', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/con-trong-1-phong-duy-nhat-tai-44-phan-van-tri-dt-18m2-gia-3-trieu-thang-pr115322.html	 44 Đường Phan Văn Trị, Phường 2, Quận 5, Hồ Chí Minh	 3 triệu/tháng	 18	 28/09/2018	 18/09/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Internet tốc độ cao', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/phong-tro-trong-nha-3-tang-quan-5-dt-18m2-gia-35-trieu-thang-lh-0908301977-pr114483.html	 Quận 5, Hồ Chí Minh	 3.5 triệu/tháng	 18	 17/09/2018	 13/09/2018	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Không chung chủ', 'Có bảo vệ', 'Máy giặt', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Sân phơi']	 	 	 Miễn phí	 Từng tháng	 
https://bds123.vn/chinh-chu-cho-thue-phong-tro-quan-5-dt-20m2-gia-5-trieu-thang-lh-0908223779-pr114514.html	 Đường An Bình, Quận 5, Hồ Chí Minh	 5 triệu/tháng	 20	 17/09/2018	 12/09/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Internet tốc độ cao', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/can-cho-thue-phong-trong-nha-nguyen-can-quan-5-dt-20m2-gia-35-trieu-thang-pr114099.html	 Đường Nguyễn Tri Phương, Quận 5, Hồ Chí Minh	 3.5 triệu/tháng	 20	 09/09/2018	 30/08/2018	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Không chung chủ', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/cho-thue-phong-tro-15-14-tran-phu-q-5-dt-30m2-gia-5tr-lh-01688428087-pr114097.html	 15/14 Đường Trần Phú, Quận 5, Hồ Chí Minh	 5 triệu/tháng	 30	 09/09/2018	 30/08/2018	 ['Tất cả']	 	 ['Không chung chủ', 'Bếp', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/uu-tien-ban-nu-tan-sinh-vien-thue-phong-duong-ngo-quyen-dt-10m2-gia-15-trieu-thang-pr113660.html	 56 Đường Ngô Quyền, Phường 8, Quận 5, Hồ Chí Minh	 1.5 triệu/tháng	 10	 02/09/2018	 27/08/2018	 ['Sinh viên']	 Nữ	 ['Không chung chủ', 'Internet tốc độ cao', 'Chỗ để xe']	 	 40.000 đồng/người	 	 Từng tháng	 
